tdata,tkeep,tlast,tvalid
0xf6d66995e625e39a0e211b5dc2a3,0x3fff,0,1
0x2ca35303af87ebbbfc34cbfcadf6,0x3fff,0,1
0xfe1789e0fb50498a1541c5175f0b,0x3fff,0,1
0x89e239dd107d7e5a5048bf7f1c49,0x3fff,0,1
0x9b131b983078a2838ec02720e146,0x3fff,0,1
0x7da83342e1bca2050fe43f93f6e5,0x3fff,0,1
0xbbf6e979609d0a65290e60817573,0x3fff,0,1
0x6642f87db2c2e8c1bc8f0224b55a,0x3fff,0,1
0x5ea5989e6185b5ac82906c07cd96,0x3fff,0,1
0x5f5dd39a2d4704b0835ffe67c3a4,0x3fff,0,1
0x4e04c6b6b73f68121fb272da97b8,0x3fff,0,1
0x17a558f05bbaf484072f63c18676,0x3fff,0,1
0xbb202b8a767911ea48cff1db29a9,0x3fff,0,1
0xb094fdecd5d52340d6122f8f2276,0x3fff,0,1
0x93dc565e2c5749725b59310960f6,0x3fff,0,1
0x7c0fcde9a98bee1a69c384b73d09,0x3fff,0,1
0x74a239e924d6ca402fb1493c9972,0x3fff,0,1
0x5ec72733b79f234ce3b501a4b9be,0x3fff,0,1
0x9a48d92fcdddc9586c6b899a7625,0x3fff,0,1
0x3baaf33c768022883e7501e6e022,0x3fff,0,1
0xa406a359ab4a47c0dc42f37e1088,0x3fff,0,1
0xa205aedffe7ff6c1a746f85375e5,0x3fff,0,1
0x888e7b886a985628b7258397010b,0x3fff,0,1
0x7a219e2f373a4a7398fd0c39281c,0x3fff,0,1
0xe45a101d9bc7952a48035b2a84b5,0x3fff,0,1
0xd55e9b6feef35611ca55316ed418,0x3fff,0,1
0x055d3a947134e624ae4ed9286ea8,0x3fff,0,1
0x6d461d8da7e17f0e42fda2865dd7,0x3fff,0,1
0xd9714a5017bf9d61000000000000,0x3fc0,1,1
0x66192c1d75610a2aa9beddda9b65,0x3fff,0,1
0x58bd0af3fe246548399fe8f0f838,0x3fff,0,1
0x653e8d10270c9d4fc0ab3993c249,0x3fff,0,1
0x9704d40eb2c29fe98ee8113f848e,0x3fff,0,1
0x6f89b24f13cc8c87bbd599e3a253,0x3fff,0,1
0xc64f5e85a8df57a1f40e9056f2d8,0x3fff,0,1
0xbcde0ddfc6a140cf2f1e541d47ff,0x3fff,0,1
0x41eb3089dade9c57318a1106263f,0x3fff,0,1
0xd4dfbc6cca9f032106b640da32a4,0x3fff,0,1
0xed5d15089fe5de0acb216b5456f1,0x3fff,0,1
0xfbf34dd6bb2bd077ac0961f8ae24,0x3fff,0,1
0x7cfd8c8f0b64fe58d1032dbdda7c,0x3fff,0,1
0x4f6d50e68892ebc32b805ba51245,0x3fff,0,1
0x7f2529d300000000000000000000,0x3c00,1,1
0xafdefcd2abd55a3c838d1648b577,0x3fff,0,1
0xa3442b5e3e8b803185c3b82c2329,0x3fff,0,1
0xff3c97b7a8a6a721c6e75b3de3da,0x3fff,0,1
0x03405b95ee751028131997629de9,0x3fff,0,1
0xef4c7a33c8c7126dad680d5f8f44,0x3fff,0,1
0xfeedaaac619f7523ed7d29b65a97,0x3fff,0,1
0x50f3209dd27209c665a341c7f60f,0x3fff,0,1
0xb91f973fb5c49dd72397695a5cd9,0x3fff,0,1
0x644aa84e86564142588a02b882c2,0x3fff,0,1
0xfad62148ec8132df45e74ba68fe3,0x3fff,0,1
0xaa96eb789c5a2b8a99be3b7a6ac0,0x3fff,0,1
0x905e067403c04509620553775f44,0x3fff,0,1
0xf8cb8c943a8b2d9b6e0bfdd12033,0x3fff,0,1
0xb4f897991d9f2cf710ca67209894,0x3fff,0,1
0x961b26740fe205f98ccab6c882f4,0x3fff,0,1
0xc65179c9e3e576f601410306fcb1,0x3fff,0,1
0xf1ebc45b03baa67fde20c55cd473,0x3fff,0,1
0xd2f711043fb23c71fae86600ca73,0x3fff,0,1
0x8b8ae84a97adf6edfc1c8a31e69f,0x3fff,0,1
0x766dd75ac7eadab74e1248ebeae7,0x3fff,0,1
0x27838545c0ca4713dc18432f1fce,0x3fff,0,1
0x3daf4a57f3765e073c1b694cc88d,0x3fff,0,1
0xae2aa8a0b524ee2777f38a8897a7,0x3fff,0,1
0xb04f6af4e31b845688af5e8d5814,0x3fff,0,1
0x209f364bf1dd8ef37d056c93192a,0x3fff,0,1
0x4d331ec6697304b3d7bf928b69b0,0x3fff,0,1
0x5308e9c254d852f5860a5089a3a6,0x3fff,0,1
0x75e06290ad117c9226de4af98bd3,0x3fff,0,1
0xf7e8b73b4eb1488af89d19b467fb,0x3fff,0,1
0x5b6fec64f39aa583aad01e1f21c8,0x3fff,0,1
0xb0c57cd8ce86f88817ba727dde31,0x3fff,0,1
0xb19bd2b8b5273c0f99d0ec425cc7,0x3fff,0,1
0x597500aa165132e2416dae29adac,0x3fff,0,1
0xc22b99175b1a3159a4f42ced0c84,0x3fff,0,1
0x0d901979cc22297af0aba70506c7,0x3fff,0,1
0x8ed312f0ea768bce920604d16548,0x3fff,0,1
0x5ea19588170b8e5e9a3b3b39162a,0x3fff,0,1
0x234feee1d2c9323521e8adef8bf4,0x3fff,0,1
0xb010d110fb866fcd6d4ae221480d,0x3fff,0,1
0x413ac46e6a649bf4f646977d82a0,0x3fff,0,1
0xf5d2020ad2cadfcf90bb468cd72f,0x3fff,0,1
0xd56e97bad815b7557e04a923919d,0x3fff,0,1
0x63052af66dbd2c854c0c26adfcf4,0x3fff,0,1
0xb34b81830628905530976bbe4740,0x3fff,0,1
0x1808b7e8fc06c87fb58a90a2599b,0x3fff,0,1
0x4383e04300f1a94a962211015785,0x3fff,0,1
0x77e6e486f43f94b997c2895717e1,0x3fff,0,1
0x8a43b3df04fc6d4a0ab7c346662d,0x3fff,0,1
0x594e2d0f6ede9f8dcc3a01cdf4d8,0x3fff,0,1
0x23fe583bc03706488ce1c58495c8,0x3fff,0,1
0x4e875909a0a27319ff0000000000,0x3fe0,1,1
0xa843303b3cfb05bb225edc135001,0x3fff,0,1
0x4bfee7f25a0dba5e5a367cddbb90,0x3fff,0,1
0xab6e5d881de762db01c9b8ed6013,0x3fff,0,1
0x93bdbc1bedd059465a13b5eb50ce,0x3fff,0,1
0x2c733e589bd8783675720ce6050b,0x3fff,0,1
0x3ca5f461a3f3f78be5205d08fe51,0x3fff,0,1
0xb09f5fa09e61e08e4e0aa0335a72,0x3fff,0,1
0x4269876f9f2a743658f9ef858b8e,0x3fff,0,1
0xd436c07f409a3ce636d283dc10a5,0x3fff,0,1
0x35c097e2a7ee1ce1acb8d06492f2,0x3fff,0,1
0xa3135ce909bc00f1045cc731ea28,0x3fff,0,1
0x8a1ed3f73f7d04dd18ae30bc2f63,0x3fff,0,1
0xccf475cfb2271e87ec05814daf67,0x3fff,0,1
0x02ef3f9baea8ec409cfe036a3aa5,0x3fff,0,1
0xc7db2aca70393678580c860e3563,0x3fff,0,1
0x32750b2ae5c70db0e9ec383c7041,0x3fff,0,1
0x953f74453f03a3d6d01e0eaf1100,0x3fff,0,1
0x37cf67edaa315a1817aae62b4966,0x3fff,0,1
0x253bcf024188213e3b81b433e40d,0x3fff,0,1
0xc6229a5a2c7c2bab823e100f8ebb,0x3fff,0,1
0x058e200f05f221ce6393d57f6909,0x3fff,0,1
0x2d4122388d2a5a0c1221b023b7bc,0x3fff,0,1
0xfd971fd504f946cbf067627425ab,0x3fff,0,1
0x364205a9a9810058ac957f4db867,0x3fff,0,1
0xc2ae8f0e3b6c067b03d69fc2cc92,0x3fff,0,1
0xa7055063da99386a69d2abf3c28c,0x3fff,0,1
0xd42363ff3477fccad5768663bf19,0x3fff,0,1
0x84dcec7e1963d4a747cf585547a1,0x3fff,0,1
0x6737322c55633a6fb208b98bec97,0x3fff,0,1
0x610c5916b3abfba96d008a0ef9b7,0x3fff,0,1
0x351036f47d15de2c538dfb865631,0x3fff,0,1
0xe876ba646b01c2aa5d5e4f5d00ce,0x3fff,0,1
0x60964ccef748db96496092cd9444,0x3fff,0,1
0x6173a7cefcb9fe531a3abd114b65,0x3fff,0,1
0x017bb789e63febe985f946151ff2,0x3fff,0,1
0x113c24bdfa0945a39320b305cedd,0x3fff,0,1
0x77cdf18cb5f5ae7910dfdd8d1540,0x3fff,0,1
0xb390789623af308a5eca8119e5d3,0x3fff,0,1
0x83e78fb5bb1d1d9e05336619c973,0x3fff,0,1
0xd2a4db3498a8028b612d05f76fa2,0x3fff,0,1
0x035bd787f054916ab398048e5891,0x3fff,0,1
0xc560c9a8e0e110c9a6fccb0a7c1c,0x3fff,0,1
0xc3cc3638481ca9602cfee16f9d28,0x3fff,0,1
0x5c89200000000000000000000000,0x3800,1,1
0xc1fae4deb4e80090c3c377078c53,0x3fff,0,1
0x800541bac29f3fbb9abaa160c18f,0x3fff,0,1
0xb3fdc21b0de25b7bc78aeb15a121,0x3fff,0,1
0x49a7568eaf2bc57a2ca5738ba8fb,0x3fff,0,1
0xce61b426c9b597a70389a6f46429,0x3fff,0,1
0x8d0274497593e4ddb601d35e8bd7,0x3fff,0,1
0xace1fcfe6b78205c36b568b1e8f4,0x3fff,0,1
0x0d28e7c94209ac12d75a40f951f8,0x3fff,0,1
0xdced7b68f32cdb9b9f38df66e2f9,0x3fff,0,1
0xe0c9f1f4a77d3a1a307e9028b859,0x3fff,0,1
0x940ae910e156716e0635cf1d4017,0x3fff,0,1
0x0e6a636eee32fa151d394ebef89f,0x3fff,0,1
0x3df35405755cd6b1c99a03023348,0x3fff,0,1
0xea51e20e7745ac31b82c11393a75,0x3fff,0,1
0x2e5256b5889cfc873315533c310c,0x3fff,0,1
0xd25ea0732a15af071a6c1ab6dcde,0x3fff,0,1
0x8500735397a33673262c55d4e0ea,0x3fff,0,1
0x910c7046f51f1127d98ac1057c78,0x3fff,0,1
0xa022ed755aa0302435957850354a,0x3fff,0,1
0x3c2824cd6cccea46fd039679cbc5,0x3fff,0,1
0x41c9ec838583e4f721cb19ac30ee,0x3fff,0,1
0x6e308d043d8fd4f2fb88badc786d,0x3fff,0,1
0x2124b547b4453ed43c5cabca1de7,0x3fff,0,1
0x312e7c41b63b885873906a7b18f6,0x3fff,0,1
0x44f0cf5d75261732ff8304d58c03,0x3fff,0,1
0x902329adfa845195e23b81e75975,0x3fff,0,1
0x571723c80bd7419d98a927a1cb57,0x3fff,0,1
0x84c03995e869f7c89bf7932773b4,0x3fff,0,1
0x61878bf3c2a2f3b22793ea7715b2,0x3fff,0,1
0x352e919d6989848e97b50edec28a,0x3fff,0,1
0xa8dfa1ac84575105f62fcd0de4ea,0x3fff,0,1
0x04c0f7d57d34f3e3ce403f16cbfb,0x3fff,0,1
0xe70f639b5caa0f098f9f1acb16dd,0x3fff,0,1
0x56208f219fd6055a479f146fe6de,0x3fff,0,1
0x9e45f4efa156e43510a70f77c5fd,0x3fff,0,1
0x27834c5d702a087132651963ee2a,0x3fff,0,1
0x43ec73225bb7d56f3ce66b53fca9,0x3fff,0,1
0x4c9342730aa17a91a2b1d1d862d0,0x3fff,0,1
0x564b9e719ce029a5a049e4c33860,0x3fff,0,1
0x2388c0849c7e71d8d187011b3422,0x3fff,0,1
0x2554259699fe8e670a573c636040,0x3fff,0,1
0xdcb9890bcb041f6f0c1de9a11f9c,0x3fff,0,1
0xc0fefd4e67b495c2f74d7f000000,0x3ff8,1,1
0xdc36077632f35408ccac5140471c,0x3fff,0,1
0x10c5b3a34684207eea15ac50623c,0x3fff,0,1
0x95f7ff17a30b869692a9feadc15f,0x3fff,0,1
0x6c040aef5325f3089fde13aded56,0x3fff,0,1
0xf2da055856b2979cbf5342cb1c50,0x3fff,0,1
0x366469d1faf67b31bfd126522d38,0x3fff,0,1
0x109eb2f7e70990174a07e159953c,0x3fff,0,1
0xb1c5d52e1f898535e28c8f8574db,0x3fff,0,1
0x20728d4422e515b31a36c32aabfa,0x3fff,0,1
0x0b2315d067873735474287369d05,0x3fff,0,1
0x5cdcb2db4d686ee8409ffc077bf6,0x3fff,0,1
0xe601d2a10e11f7c7d57c473e66a0,0x3fff,0,1
0x3e306bdf6c874380dc8ed8e2b9ae,0x3fff,0,1
0xbd5b2368303e2c5b6d453d643674,0x3fff,0,1
0x2fabb348ee58d4d04fb21775cfbd,0x3fff,0,1
0xec57ea2a71a6708b66690ab74b52,0x3fff,0,1
0x770ece79ebef4345d423a3681b15,0x3fff,0,1
0x8b64fbcf3dace6bfe596ff3ba62d,0x3fff,0,1
0xacff00dec1a67b6aa35f3fda4898,0x3fff,0,1
0x9d7f8aa2739c4d2269a00e8e33a9,0x3fff,0,1
0xe64027c6210ee6b17094d0c2a96f,0x3fff,0,1
0x3935c8fd5f92e0cc5693a2da5289,0x3fff,0,1
0x89186ba75259f047d345a5a26f74,0x3fff,0,1
0xdf100bd417cc0f08955d3bc8aa62,0x3fff,0,1
0x6e362e455ef1719eedf56ba3e508,0x3fff,0,1
0x0a8b07a4b679ea32df55319f92ce,0x3fff,0,1
0xa0b2cd8155de701a73f1281c8dc7,0x3fff,0,1
0xd7085318614fb6956b56ebe8b4b1,0x3fff,0,1
0xac8345801d8bc1a4d7161ae63444,0x3fff,0,1
0xcb4ca2a689d8205dbb18c57af1ae,0x3fff,0,1
0x25a5f940b35822814eb36ad14f8b,0x3fff,0,1
0x34324c91d1a00d496f8475d719d5,0x3fff,0,1
0x58b785b9bdcf50a183a54635fe92,0x3fff,0,1
0x7c393f681cbd663208d45c4ce7b9,0x3fff,0,1
0x2773cac2d84edafb00bbbb1fd4d6,0x3fff,0,1
0x3e319e1e3a1a2cffac2d04ca15f6,0x3fff,0,1
0x3185815d85f1fae1fa66907bb211,0x3fff,0,1
0xba1343c027d087c2d1186ac02159,0x3fff,0,1
0x359b41134569d91e6ae2154ddf69,0x3fff,0,1
0x7d79243578ca6e21bf12dc35803a,0x3fff,0,1
0x49abf96b237e0d5f668c270c2cea,0x3fff,0,1
0x28c6914411f364577131ec7a7785,0x3fff,0,1
0xb6f757eb71afc81ef154bdb8b717,0x3fff,0,1
0x8be87eda40b4ce8fe361047a211c,0x3fff,0,1
0xf60a28190a9d714b6e878750227a,0x3fff,0,1
0x1f2a9f1b50c31dcc61d25256fd72,0x3fff,0,1
0xa612700000000000000000000000,0x3800,1,1
0x9cf7e748f92ce2c34e5ac79523ce,0x3fff,0,1
0x298d5bf10d24b8fabcbe64e3e1d7,0x3fff,0,1
0x39fdfc080706dee3d9acca9af992,0x3fff,0,1
0x5d7cc5d42f5508501cdcc0592100,0x3fff,0,1
0x600e85f09c1e128898c2591d224f,0x3fff,0,1
0x48a95e186a118ff2b78d2de548fd,0x3fff,0,1
0x5dd1f0150264d3c9217f7499cda1,0x3fff,0,1
0xc5d0f552cd28fb675c1a13dd1715,0x3fff,0,1
0x770748e166e75cb7193f9bae52d0,0x3fff,0,1
0x613b3448bd1c911f86c839173f38,0x3fff,0,1
0x6216b3aae64f6f2bf534d0e6d87f,0x3fff,0,1
0x0fce8f45a4bca14da03de449f166,0x3fff,0,1
0x0b8ababb33c509aa285431f8a3c3,0x3fff,0,1
0x48f7c3595c136947904ff2aa25d6,0x3fff,0,1
0x2aaf63ced0635ca00d778706fabe,0x3fff,0,1
0x97e112b8aed7cc2586b274a9b395,0x3fff,0,1
0x762a3459b83d3ca8db8c0947ff01,0x3fff,0,1
0x3fd02b4966f5ffd6a74a75c65edb,0x3fff,0,1
0x3ce9314426d9d80b9dccf54d8afd,0x3fff,0,1
0x678b3ae2bb015d4e5b75a9d21737,0x3fff,0,1
0x7444eee8c9fba555bd4927b6d088,0x3fff,0,1
0x68d248da13da6b4d9e1aacc410f3,0x3fff,0,1
0x7bfe7f6e6b8245f453834243f6c3,0x3fff,0,1
0x5ad1b98312e7c15ca4ed3d1bdef9,0x3fff,0,1
0x929fbf4251f990b0da6a62d6c543,0x3fff,0,1
0xd9eaae6b4d93858f94b706352b32,0x3fff,0,1
0x169943013fef980a25ee33911c81,0x3fff,0,1
0x1539eb50abb8f6517722900adca6,0x3fff,0,1
0xb38a09fe2a8f37a2ca9f580f4f91,0x3fff,0,1
0x424958cb103ced125feb3b7651fe,0x3fff,0,1
0x685ca9d3b44cea0d51e2fc39125a,0x3fff,0,1
0x2b642189dd1ec679130d1f50472c,0x3fff,0,1
0xcff67ffb8e7feed152e6ff7bd343,0x3fff,0,1
0x9e6466d39133989265f718e4d9ac,0x3fff,0,1
0x30c44391bc178ffc1804901aa361,0x3fff,0,1
0x1651d8f363aeffbec4ab7a75c40b,0x3fff,0,1
0xb0bc33b6a54e1e30c868c5cb5397,0x3fff,0,1
0x82aa2bac6f1e90197b066033e9ac,0x3fff,0,1
0xa2d346737e18cdaae42526a8c267,0x3fff,0,1
0x59ee0c9214844bbec7f0496c3983,0x3fff,0,1
0x9822b413aca02b3187ee9df94a42,0x3fff,0,1
0x1d8b89ee885b71e98845bf63a08d,0x3fff,0,1
0x13856c61ca92da862d864c174a8d,0x3fff,0,1
0x921a252745e6f69d06f82a0c9943,0x3fff,0,1
0x9094f33cbfc06fc5f07efa9911e8,0x3fff,0,1
0xbcac18939ddad129ed94383dc307,0x3fff,0,1
0xf4f53137e8ba1e907b4625244861,0x3fff,0,1
0x196d73d2b8fcb07437eeefc7ee2e,0x3fff,0,1
0xc351df72c8cd23b923d1fe61e868,0x3fff,0,1
0x19b8e136d69c9748b32815a555e4,0x3fff,0,1
0xb19fc06b3cae39dbafe4a4fa4e85,0x3fff,0,1
0x91e8593f81ed80e106f71532bd9e,0x3fff,0,1
0x098de3ed291722110d4591b979bb,0x3fff,0,1
0x774d0062cf6c7f161c96b03d8924,0x3fff,0,1
0x6e0ac56ad47034b4259e8fdbbe70,0x3fff,0,1
0x5c676dab1718af9e55ac4d094b52,0x3fff,0,1
0x7a8370b38eed7318448cb3625060,0x3fff,0,1
0x5dff084d670dab0d9554fbf900a4,0x3fff,0,1
0xde9e6989a83e290ed2468841a106,0x3fff,0,1
0x83dcc63bb84c88aaa0ef50e34857,0x3fff,0,1
0x41f2d3dbe889480d47fa7206a6e6,0x3fff,0,1
0x078e8657c731c8b23b73b37c2f5e,0x3fff,0,1
0x4274e5c94a965a7f847a59000000,0x3ff8,1,1
0x9d10bb2ed7bba46d4910d2bf5e2c,0x3fff,0,1
0x990ea92f27404a7c80b5844cb0b7,0x3fff,0,1
0x7b6478d6784b5233ff5abf7c2c70,0x3fff,0,1
0x65191aa263810b404732a2b2d229,0x3fff,0,1
0xb21bcfb5381b5204e7a2a21a0ee9,0x3fff,0,1
0x5d74bd5ee1cef881c13ab52725e7,0x3fff,0,1
0x2a85a361c35fc82f15325979c1ae,0x3fff,0,1
0xa99b434c8489222b109a5d165b19,0x3fff,0,1
0x48a97cb8fbc8668a07a1e40186e1,0x3fff,0,1
0x4286edbaa6ec6c745848b6b232db,0x3fff,0,1
0x2bb3dd72941621d1ab5c059943aa,0x3fff,0,1
0xe7d745bcf08bec6fd5f22c749f27,0x3fff,0,1
0x5f9c05a7fa99434a21c9803792e5,0x3fff,0,1
0x8dac9b5f79f1704d8f324315a84e,0x3fff,0,1
0x6c7e508de37a9160b06e5f427069,0x3fff,0,1
0x9f76d5ca5065f13eff1fbbfbd52c,0x3fff,0,1
0x0c3e4a365f2d2ac67c25daf310bc,0x3fff,0,1
0x521a903ca67857dfa2813d3b4d0a,0x3fff,0,1
0xcf15a10dc7b9cff808b680b0b3ea,0x3fff,0,1
0x7264028e8ca32606dcd996ea85f0,0x3fff,0,1
0x6caee1c5cd2c694b94f50ba16a9d,0x3fff,0,1
0x48c2332b9e999c79fe82c23edfc0,0x3fff,0,1
0x8c2f870336dcccb8722d32914919,0x3fff,0,1
0x2df7c441a84654397268b3f94fbc,0x3fff,0,1
0xbf4edb2d6108f29201f32496df82,0x3fff,0,1
0x18f03431daf2997578ef55728b3d,0x3fff,0,1
0x01f807da8aa4aa80c790b41a9b6f,0x3fff,0,1
0x868180edefb27a194d0b72d0960b,0x3fff,0,1
0xc3d5eb63ecfeb502aa7945f25c6e,0x3fff,0,1
0x903960b508fadbde6bd4352c3261,0x3fff,0,1
0x17fc0ad836d603f2a24b5cae293f,0x3fff,0,1
0x47153afc4a42041fbccda4669026,0x3fff,0,1
0xd8e9b0fdba46ca8124199da79b49,0x3fff,0,1
0xbbad862e20d2216338118bca21f6,0x3fff,0,1
0x34b95af64d5e6e5b682586dc7157,0x3fff,0,1
0x18ad90eedc1624f51769a009d8af,0x3fff,0,1
0x06cf6600d9b439ef6c70be462d0c,0x3fff,0,1
0x46b834bca0597ecf530000000000,0x3fe0,1,1
0xc76ab2dd4ca93d3a828a095cbc28,0x3fff,0,1
0x7bcc8a1bcb0cfa4bc589cc7f055b,0x3fff,0,1
0x0f2f8b1b7900997528526941bb18,0x3fff,0,1
0x90a2f19c97838d7aa91027e300c3,0x3fff,0,1
0x8b9d594d6060042166be563c17de,0x3fff,0,1
0x51ef3779cb2dda4068a9f8fb0de9,0x3fff,0,1
0x5b3a97edce0a9d6e3746a80f9609,0x3fff,0,1
0xe57337ad51e8129fa140fd81274a,0x3fff,0,1
0xee8a6188c2d0ee03ba06cc2fafd3,0x3fff,0,1
0xad9b2e639765c8a6441358384b5e,0x3fff,0,1
0xf2d667aaf8c892b369c4a41efcab,0x3fff,0,1
0x875483e8e4480b5c4b0532f5038f,0x3fff,0,1
0x50293e9e98fadd57f336b6f0f214,0x3fff,0,1
0x343ff4b3a382014e01aa2ac91cbc,0x3fff,0,1
0x854332743599317c1184fe7cea72,0x3fff,0,1
0x94753efaf7ac09ec9b44cf0904d6,0x3fff,0,1
0xf5966a276a7b168dc3faa60d989f,0x3fff,0,1
0x381234b181f9f805b64df27e3d75,0x3fff,0,1
0x95e1599fbaa08edb1b8b00640336,0x3fff,0,1
0x6b61522ee3bd792674f7ac9ad859,0x3fff,0,1
0xa8abae19a00e9f95d1d39d9f294b,0x3fff,0,1
0x05465b791476fef9a469b5e75005,0x3fff,0,1
0xf58eaf9e8fdbd60beae1450c73ea,0x3fff,0,1
0x3d3924dcdd127f765fd624734cac,0x3fff,0,1
0x3581a0529e96a820847828dc7e7e,0x3fff,0,1
0x481e461265b47578865d62b6796c,0x3fff,0,1
0x2106f2b4ba47edb1175e4e999c1f,0x3fff,0,1
0x05b6a860dd37fa47d7159f1c90ff,0x3fff,0,1
0x81202a7bc3e20000000000000000,0x3f00,1,1
0x44e918009fbcc0a3be73a352c49d,0x3fff,0,1
0xca450b61b6b6a2fb63c787253919,0x3fff,0,1
0x0a4df432fe4583fe6b024593907c,0x3fff,0,1
0x577a3e9c09951a5d744aadf272eb,0x3fff,0,1
0x4cf5d8cc239d8c2aaf679634b59a,0x3fff,0,1
0x82d98519154e03e39012c5dbc08b,0x3fff,0,1
0x2c8690bc0215872969fd38bd041f,0x3fff,0,1
0x6c3d2aece87485cc987e1da0a102,0x3fff,0,1
0x37fb0877ff98a32a5a1aa4b19a08,0x3fff,0,1
0xdbac8bd44111e81a24946ea12c1e,0x3fff,0,1
0xe91f3090ea359c49d257160f18ea,0x3fff,0,1
0x7ca9fd16144a82a7a8d5c2fbaf50,0x3fff,0,1
0xee2b687c0800b21af8a685bf1592,0x3fff,0,1
0x9c68a36e8f7dbdcbfb86ca1f087f,0x3fff,0,1
0x28276bb6cdaabc1fecab5a7db686,0x3fff,0,1
0x7852f2a787a43c7fb6c5b401df51,0x3fff,0,1
0xd873fae97ec149974add9ce7bc7b,0x3fff,0,1
0x54b725c5b6c7c674c21b52316323,0x3fff,0,1
0x0d413fcc679bee689d31e58ce44a,0x3fff,0,1
0x5fb406279a0dac5c9e35b721d20c,0x3fff,0,1
0xca58c6aa9cb1363dea8f42350c1b,0x3fff,0,1
0x6b42d912a9a4f0c44182865860b1,0x3fff,0,1
0x65776754bce0969f57fcb13c0d3a,0x3fff,0,1
0xe4bfa8b711174d323efd250e20c7,0x3fff,0,1
0x3fc424082ee55f0acdae3eac359a,0x3fff,0,1
0x91ac11d5179c567c16975bd5647e,0x3fff,0,1
0x89ce09f92b65c8acc48ccef33933,0x3fff,0,1
0x4b7b2840a0d08fade24eb22c2fdb,0x3fff,0,1
0x088ed6aea369d318dba588c09cca,0x3fff,0,1
0x17f906511b4185047db962e761fb,0x3fff,0,1
0x297d720b5b0b9955f3fb58a968bd,0x3fff,0,1
0x4d40f346d0d2f775c0444cdcd1e7,0x3fff,0,1
0xcefdbf8bcd5b0a107cfb6f8cf0ab,0x3fff,0,1
0x2cfef468d95062bef6c9e6538bb7,0x3fff,0,1
0x83bb3327a403e8ad69bbe18f1809,0x3fff,0,1
0x4d79e2721ecfa6ddeabb4a2e3533,0x3fff,0,1
0x488a06c9bc747ff7659d7e753f86,0x3fff,0,1
0x7b69db621e3933ae39b877ab5b8b,0x3fff,0,1
0x8820e7795bcf81fa53b92b31751f,0x3fff,0,1
0x350f13d4f5bd49ec94ddd57dedf0,0x3fff,0,1
0x0eb68f15bcee2ecc89a8e2f5d11f,0x3fff,0,1
0x50eed0af0e95a9eebd7da4b5cee9,0x3fff,0,1
0x848462378505f1ee6cad21108157,0x3fff,0,1
0x8d4c4f62c82a9a5532a2a20f494f,0x3fff,0,1
0xab4f58693c89d8bb779ed844ae32,0x3fff,0,1
0xa819979b0d5152e79cadb3f3b22b,0x3fff,0,1
0xa016069b3071341ce4723bf643b7,0x3fff,0,1
0x17409846fe08f205cb726e2a433e,0x3fff,0,1
0x0206935396d5284c03388c294646,0x3fff,0,1
0x2747cc93156f506af9bf3fd1a56e,0x3fff,0,1
0x1bc68e15ca27c06f484d4b59d2d0,0x3fff,0,1
0xde89931331870f9ee531fff5dd55,0x3fff,0,1
0xf0b494e0f8a3227fb16b07b103d3,0x3fff,0,1
0xbddda83685e9b1c3de64331fd7f5,0x3fff,0,1
0x9740c484314ba3f8dfbf5f9cfde9,0x3fff,0,1
0xe1c1d0a956c227e2bb8956d649ee,0x3fff,0,1
0x82282dff6b7e4fa7a1192b85f6f8,0x3fff,0,1
0x2b7b1a359c927bc5ac280c93795a,0x3fff,0,1
0x551e50bd8d5265fb1d1fa2210077,0x3fff,0,1
0x9a695903dbcf8b48588f97382da9,0x3fff,0,1
0xe1fc618f773025e0c6221ef1dd7f,0x3fff,0,1
0x7ef6840f0de82fc9cdc2a79ae26c,0x3fff,0,1
0xdf587e77fb65a57db3a2f047972c,0x3fff,0,1
0xaadba7cbad008dc2615963703d3d,0x3fff,0,1
0x1ea93734b1e4797d41dabd35dfa8,0x3fff,0,1
0x7dd00a2aa6d7e1c929cf045804a7,0x3fff,0,1
0x9caa19628fa79138aab7f2dc6757,0x3fff,0,1
0x515b9c2eef40ee1c3abf1c8ef25e,0x3fff,0,1
0xc47093b464000000000000000000,0x3e00,1,1
0x964081af4da55d07dd6cb70091ce,0x3fff,0,1
0xa091c694523ac2b0af230c01b054,0x3fff,0,1
0xcfbac37b9fdae3dcc8bd92a8a4fc,0x3fff,0,1
0xa7e1f2bf0ad9af2ebce3aa33a96a,0x3fff,0,1
0x545704600b939586c312a76c83cf,0x3fff,0,1
0x5f752c5df6fb7875741cc713b28b,0x3fff,0,1
0x18c4494d13e1d4a6122d3915ab9b,0x3fff,0,1
0xccdd075349c643ab403aa99048e2,0x3fff,0,1
0x306ddc83bb3eb8792bc649b24b7b,0x3fff,0,1
0x4152e77987e7654bb0352f0302e0,0x3fff,0,1
0x406b2bb7aa8177c753b9dd10126c,0x3fff,0,1
0x53d1aca084eb797c05449a27cc36,0x3fff,0,1
0xd0b5b63b2b89dabfff2d9d06d7e5,0x3fff,0,1
0xd055f50bfa7a35a191ee46eadf53,0x3fff,0,1
0x0efdd90bff56d0809c54108f7f1e,0x3fff,0,1
0xe5857c63dfd703b16515bf8ff776,0x3fff,0,1
0x139991616bd78d7f18fc00000000,0x3ff0,1,1
0x165e25b9732c9d0e0e35c09422f3,0x3fff,0,1
