tdata,tkeep,tlast,tvalid
0x5910a88fa680ed50ad768d185e3a,0x3fff,0,1
0x5d3b61065b170c5b0de1b44aaa32,0x3fff,0,1
0x6216ad35c96cea19a3b8d73bee2f,0x3fff,0,1
0xbbb158f844d78245248cef6ca4c4,0x3fff,0,1
0x5417aa54c6cb8de5b39af0ba358c,0x3fff,0,1
0x4c7c4439c6feab60f0b820c045df,0x3fff,0,1
0xbf396ba1c34c650893e8c8dba76e,0x3fff,0,1
0x29a4bf508dc3c65e8ed6eae0e778,0x3fff,0,1
0x81882d7c3781faece2d7884a2120,0x3fff,0,1
0xc85284a392a483506dc34ee9962e,0x3fff,0,1
0xee660e5f6103f1332397a033a267,0x3fff,0,1
0x02e9195aa442c00363748e802d1c,0x3fff,0,1
0xb62fa282a65c44f8783389108192,0x3fff,0,1
0x04c9112d58dd4fd8639192d965cc,0x3fff,0,1
0x897b741137e64fe7e9d3a8be3414,0x3fff,0,1
0x473c2168f7b8e1e1e7af60918cb7,0x3fff,0,1
0x83e431bc15895bc0cb8a478ff7b6,0x3fff,0,1
0x7344546e9567d8ec722944e3174a,0x3fff,0,1
0xe5f278f0082575beadb49c9de608,0x3fff,0,1
0xdc77a525a69955a09fce194543d9,0x3fff,0,1
0x098ffdde3fb44330fd098af4190d,0x3fff,0,1
0xfa148cc124bbdbbc257e4661fc8a,0x3fff,0,1
0xa4a68aa9bdb2af8f237a5796435b,0x3fff,0,1
0x45baf4ab5dd0e22e0d91b5492001,0x3fff,0,1
0x4fffa4e9578f089df750acab9a8d,0x3fff,0,1
0x9c3171abe8b1b133a9b80daa7b86,0x3fff,0,1
0xedd49d1b967d07e2322f82a938ef,0x3fff,0,1
0xa4a6288f6bcb7f2991ec86977eb1,0x3fff,0,1
0x3f7546a7e3f3387857f549ad578e,0x3fff,0,1
0xf300b9ce47448ac1aca728051291,0x3fff,0,1
0xbd11b6d50a4e8b785a4a26106f1e,0x3fff,0,1
0xfd94172f13ce5dbd857d3072aa74,0x3fff,0,1
0x63ac635c6301c9b0221700dae7a0,0x3fff,0,1
0x9396d8976d0525b2269e00000000,0x3ff0,1,1
0x424c8b7c86c72c413a4bfdc6bb54,0x3fff,0,1
0xadb2017a5ad97623baef9ad4d8ce,0x3fff,0,1
0xb5faf9523955959b0d8d62dac6a7,0x3fff,0,1
0xa809b528a20e3939dc89a8078d8a,0x3fff,0,1
0x04c692282ea3bed63cd40f77ead6,0x3fff,0,1
0x09946ce4e97cbc0e1bbb6ffc22a3,0x3fff,0,1
0x6a3d9e98daed9dbd64b351bd7667,0x3fff,0,1
0xe5f717ce98d26b05bfa72395053d,0x3fff,0,1
0xbb5600fe4d891ab0f9998edc32f7,0x3fff,0,1
0xa0e9de598cddc03439c14035b419,0x3fff,0,1
0x10bb979430aec84a3b3ee099cc02,0x3fff,0,1
0xdab7549018dc03f3f4a3b5ac9569,0x3fff,0,1
0x8b644a41893bf0ff30184804b6a4,0x3fff,0,1
0x021ce3c7cce21cf190171e8ff252,0x3fff,0,1
0x6450b1035250c87c34547efb1257,0x3fff,0,1
0x9013cce03481469878989b081236,0x3fff,0,1
0x664f8c6b57c977ea6bbc1a0a3a5f,0x3fff,0,1
0xc6725061052e7166d6bd6b97c0c6,0x3fff,0,1
0x3c5ee6d39c285cc5202bbbe91b27,0x3fff,0,1
0x53bb87156b8004d8040511701d91,0x3fff,0,1
0x34b819b29d6c7dedac1dca5441fb,0x3fff,0,1
0xd41dc9281c8d9eae4b51f85c8c7a,0x3fff,0,1
0xfe60038787f68f6c951af3bc71ce,0x3fff,0,1
0x2004266cd3cfc083351a1220ba20,0x3fff,0,1
0x42448fbcc81b4148ba6792504aca,0x3fff,0,1
0x5afde4a75b6ee39d4483abb3f5fa,0x3fff,0,1
0x04cff30a14d76faa48a557feda16,0x3fff,0,1
0x0d07506e7818059f8bbf43ce236a,0x3fff,0,1
0x9becb1b5f50d6fc10597b5cc4181,0x3fff,0,1
0x707795bb6f794288311fcbbd97f0,0x3fff,0,1
0x9d9c13c99dcd823a8796fb92b1e1,0x3fff,0,1
0x588386feb27b81b7fc4eb2ec7e49,0x3fff,0,1
0x6f821b9fd4b7cf15588e6f742f1c,0x3fff,0,1
0xf97ef8bda4a6d6cf2205a7893942,0x3fff,0,1
0xa44b0124a9fb0f9d4d7524af0bbe,0x3fff,0,1
0x54efbb15b769087c1040eadb1a3d,0x3fff,0,1
0xabafe1c432a9495de20796794633,0x3fff,0,1
0x3983abbdcbed7819f965406fb731,0x3fff,0,1
0x8735d489c4f30f27ef6babfbcde7,0x3fff,0,1
0x6c836366b7df3e34fca45f7832d5,0x3fff,0,1
0xe6f54a064e2facb47fd995678104,0x3fff,0,1
0x680dca7d0370f047f5f2c8f920b2,0x3fff,0,1
0xa5cc5c0ed4c3684247bde0effbc7,0x3fff,0,1
0x3d67263403dfa4f12222d71b1920,0x3fff,0,1
0x2b62683b649415d8d1de048a3954,0x3fff,0,1
0xb0d1404f47604e419add15b204d0,0x3fff,0,1
0x03836e53d5c975ffac8166110983,0x3fff,0,1
0x92e8e3795a000000000000000000,0x3e00,1,1
0x803a57cc5fce6e0f0536d32f9ab4,0x3fff,0,1
0x73a10f6c7f723a09deb66794c333,0x3fff,0,1
0x99d2ef86df437be7318c28e45dca,0x3fff,0,1
0x21f325c26e08b652d4014e9b0182,0x3fff,0,1
0x347751f734e4813e24de92ceed90,0x3fff,0,1
0x299a793d51cb1b83b777d74a36ae,0x3fff,0,1
0x314031f73710a297882ec5c5de13,0x3fff,0,1
0x424c9223aa01dab5cc9e672f74d8,0x3fff,0,1
0x1983644dd9abea2e667581f964f4,0x3fff,0,1
0x85ee386cbc908034eb1b1b188306,0x3fff,0,1
0xf495658bc12115d31440c18118fe,0x3fff,0,1
0xe3500b0f6bd5c210adec9724d83c,0x3fff,0,1
0xd1961d387b7ae23d25cedde69465,0x3fff,0,1
0xd288b4f2005cb200366264f1fd4d,0x3fff,0,1
0x32362fa23d2cf100000000000000,0x3f80,1,1
0x8673f449c1443cc76e24371b3ce0,0x3fff,0,1
0x96c42d89bf5851f3b2734f658228,0x3fff,0,1
0x58d968eb1ecfe0135f9c975f4733,0x3fff,0,1
0xbcad8b4fad6f23ecf7610b58a88f,0x3fff,0,1
0xe212af48d59202d8632c06204640,0x3fff,0,1
0xcaf1880306f7379f094013f78c54,0x3fff,0,1
0x3be7402db87ec3ddf2b61e6d3c76,0x3fff,0,1
0x837c511f9fedf8bc777bfe511362,0x3fff,0,1
0xeb141597ab796d9b120000000000,0x3fe0,1,1
0x4197b30cea2859da9b22fd5eff28,0x3fff,0,1
0xe597e4a7e33d9cf41967f1df3cd6,0x3fff,0,1
0xc3618baff0792900d35f18ded0bc,0x3fff,0,1
0x4b8f1ded35ef054858ea9177a1c2,0x3fff,0,1
0xd985ee55153df7a86ad6439b2353,0x3fff,0,1
0x538085cdd5a6034894db8cc2b129,0x3fff,0,1
0xd8301045e94f98fe80ec4accff2e,0x3fff,0,1
0x63581e7008a89d3499cfe0a713eb,0x3fff,0,1
0x9be1d605e8dabee553a7295e464b,0x3fff,0,1
0xe64468c1e33c88f54e298f91b53a,0x3fff,0,1
0x0e1da54b9e2ebe812fab485802fd,0x3fff,0,1
0xb6c28941087817bbb061e413e474,0x3fff,0,1
0x4c9376d6db363f30444f721baa35,0x3fff,0,1
0xbf894820c93ff199fceda74f666b,0x3fff,0,1
0x36052f50ea23efe0b33aabade966,0x3fff,0,1
0x9895f79fcd8d6d68b9d6e952900a,0x3fff,0,1
0xd55c696615df5c1012071a755858,0x3fff,0,1
0xc90de9915af5c09093173e24cc25,0x3fff,0,1
0x3ae72f866013b040f4f8deb9584f,0x3fff,0,1
0x8381ed66ff06babc199b3f1f5cd9,0x3fff,0,1
0x9d818e81f80c185fe9b64a847b48,0x3fff,0,1
0x7d8ad6b241cb3d103ebd0caf200a,0x3fff,0,1
0x3fcb94cabf3931b4d6ece1947ef5,0x3fff,0,1
0x2ec79b263a641f87f509581897c3,0x3fff,0,1
0x66584f934748e10a07ed938179a2,0x3fff,0,1
0x12b71110839bf6fe0e78468739ef,0x3fff,0,1
0xc70e665a1a4d48eb4f9d1901abb1,0x3fff,0,1
0xddb146d2a6ccbebef3fbcc813ed3,0x3fff,0,1
0xa2a64a287a92dd2dab58f5097c26,0x3fff,0,1
0xc55cd8d57ec4036c4164fb781b06,0x3fff,0,1
0x61c3c72c32f02a03c325580f8cc2,0x3fff,0,1
0xbaf8fbcf40d2806a882edc123121,0x3fff,0,1
0x8bd9ce6e8ceaacee1ae99624e344,0x3fff,0,1
0x12cfb28777d1d8924458b76e8c55,0x3fff,0,1
0x0558788b6b199575ebdf74bcf1cf,0x3fff,0,1
0xddbf6006a124beee14b251dd1ac7,0x3fff,0,1
0x3ca355dfbbd6b52d0ed4a2c9c593,0x3fff,0,1
0x88a553384942f707d811784dde05,0x3fff,0,1
0x054f0549f09b8945cb6d4bd28f03,0x3fff,0,1
0xaf2089e2459a2c16014509e8b4b2,0x3fff,0,1
0x6290eaeae178831cd81c75069b58,0x3fff,0,1
0x14a6f26eff6c7e3240ad2358d63e,0x3fff,0,1
0xa13f3b0cdd36568dfb6f273d4c77,0x3fff,0,1
0x30e88e9f67309d70138b39468a2f,0x3fff,0,1
0x03d31e814bdb52c57bb449d7e08e,0x3fff,0,1
0xf5185157d96ac9752916a385c000,0x3fff,0,1
0xf4eee697932b0378cdefe01563ed,0x3fff,0,1
0x1d96a6f350d1612ad8e1138a6897,0x3fff,0,1
0x2748c37c905baaef7105924bbb20,0x3fff,0,1
0xff0c9cdc5ab2873bd239cc436e9c,0x3fff,0,1
0xc2e8107830754684159c1d48d038,0x3fff,0,1
0x656b4b5b6e47311c3f00929ac03e,0x3fff,0,1
0x38e30f47ac715ae1a9c78668fbd2,0x3fff,0,1
0x4e9767632c2a4f2469eb3050d729,0x3fff,0,1
0xaa6a1314aae70128dc952b2f0a54,0x3fff,0,1
0x2f2bf5452d2366029cdc48a21a86,0x3fff,0,1
0x6752a6563bd4b39f354bc6a12175,0x3fff,0,1
0xa9d6bb22d78ef67d401d57000000,0x3ff8,1,1
0xca4e09b919d9b9cb86ed6404f04e,0x3fff,0,1
0x1e8ed1e28ba8a9f8bc44c01865c9,0x3fff,0,1
0x1151d2c21ecb56463f917c5aec59,0x3fff,0,1
0xef5499f9e4ea813d583bf6f1839a,0x3fff,0,1
0x53e1c39838f6f8ea13fdf206a2d3,0x3fff,0,1
0xe66765f3945ec20fe60b314ae173,0x3fff,0,1
0x24aff97f0927d69ed1949b58c4e4,0x3fff,0,1
0x8112fe7247f90d56264a8e48c5c9,0x3fff,0,1
0xbd5443123398a8082a2fb4f3e074,0x3fff,0,1
0x8d58ad6c28855398ee3c221682c7,0x3fff,0,1
0xfebb95695bf28bd7e68640a17206,0x3fff,0,1
0x4d5d3172b5d69a16c5d555a7eb24,0x3fff,0,1
0x93f2d14dcb5f2edae88d58d8e510,0x3fff,0,1
0xd854de8895327ff681067f497024,0x3fff,0,1
0x8d5492eaf7e7baa8f12142442311,0x3fff,0,1
0x7d9162446c83b893c01fad991a96,0x3fff,0,1
0x0dd0a26714bf761ca242def79feb,0x3fff,0,1
0xa24667a4c2a57edf01be503da6e7,0x3fff,0,1
0x6ea9579d568968b3fad851bd0ab3,0x3fff,0,1
0xe3f8a2e0ff30352a05fa52ab49c1,0x3fff,0,1
0x8b519287d91cdaead983df83ba05,0x3fff,0,1
0xfdaf2c1ff55d5e180fd11de8ad1a,0x3fff,0,1
0x754b3f913799b50d63968dbc0e6f,0x3fff,0,1
0xc9c9de2c3fd20a10e52718febcda,0x3fff,0,1
0x2c615c237fbe58410361964e3566,0x3fff,0,1
0x5a5ea6b3cf354ce3e81ff744adbb,0x3fff,0,1
0x496dab3cd41b96e73f18e901fff0,0x3fff,0,1
0x8714b749abc7b74a8d99ae994caf,0x3fff,0,1
0x7fbf69eb2cc77db6906fa380e4d1,0x3fff,0,1
0x0cafe821da5eb0f998d8e41a2597,0x3fff,0,1
0xcc14e95cc0067809c70bb255c95a,0x3fff,0,1
0xdc687e0e1b4ff89f463a70f2c417,0x3fff,0,1
0xcaac7a82ef56511054bc1e051cf1,0x3fff,0,1
0x2a631b89a95893bc80c9117b2100,0x3fff,0,1
0x59fba0afadd0d500a19b01e05d72,0x3fff,0,1
0x775c84bed2bbe5c5ba201ceee994,0x3fff,0,1
0xfe6b25446107b8afc015bcfd3a4f,0x3fff,0,1
0xd2ae117460f1a1751f16d758f0d0,0x3fff,0,1
0xc7cdfa1b60321cac6b70760b666d,0x3fff,0,1
0x8b5868c64343d8dff8dd942471bc,0x3fff,0,1
0xbd9e7a8bccc9f3f7ea98b481cf64,0x3fff,0,1
0x6f6dd013514c889da61c5bf05aad,0x3fff,0,1
0x95808273a9df1c1999a98980707d,0x3fff,0,1
0x967b4ad04e6bfe7728143b1f60da,0x3fff,0,1
0x8456bda8909e6ed5c9a20ec2d410,0x3fff,0,1
0x1e7f7d71e1169b4771edfb1a73a3,0x3fff,0,1
0x5b95fb73164570d756616f6927be,0x3fff,0,1
0x743074e367ac6866487a3f867a32,0x3fff,0,1
0xfc12f7ad5bc555a0a97ab19b1197,0x3fff,0,1
0x14ed7709bfae85189ff798f5b508,0x3fff,0,1
0xe025449df536cbf4cebaa4ff1089,0x3fff,0,1
0xcb1e966ca795696abad638642967,0x3fff,0,1
0x52c60403bc48da936a28fa60332e,0x3fff,0,1
0x30af49e576c1e5a3a9c4b1dd1179,0x3fff,0,1
0xf6cbf54ae1daa1e2a94fb5ec8762,0x3fff,0,1
0xb7d8129f33b19e7f966cee842255,0x3fff,0,1
0xd2235c7ac1d08a1b3a2a6ef160dc,0x3fff,0,1
0x84df82e13a66fa05dc247e613ece,0x3fff,0,1
0xdae8626ec0c3238813e0955da9a6,0x3fff,0,1
0xc92ce3eeb14a2c385432c31a8843,0x3fff,0,1
0xa75e9709b51446a5f0e5d18df94a,0x3fff,0,1
0x2474530bac128c6214537f51164c,0x3fff,0,1
0xd8e017432adc034de750254615b9,0x3fff,0,1
0x2fc03ac3a46b411611df296de5c4,0x3fff,0,1
0x86b866fa22bea4f3edd909116f71,0x3fff,0,1
0x0c07a9480bf42853bacf55fbf6ac,0x3fff,0,1
0x0ac3fd7300000000000000000000,0x3c00,1,1
0x000d1fe2955df96b4b14d414eadc,0x3fff,0,1
0xc8ce6b23ca9a923ff9955daccfde,0x3fff,0,1
0x1de995fe53505eaa76d3832485a9,0x3fff,0,1
0xd8d0d28fd1e88e706ac5eb0ab6bc,0x3fff,0,1
0x517e1c53457676f4554d2aedeabf,0x3fff,0,1
0xabc61ac15186368e83f85ecfc631,0x3fff,0,1
0x273a2d815bf9946259d4faf8121a,0x3fff,0,1
0xde358f11595e71761ae93180a88c,0x3fff,0,1
0xe156b1d7ece3eee1b24f56a1859e,0x3fff,0,1
0x1161e9c5407636d049f00c662d37,0x3fff,0,1
0xc1eb00634d5ae36de7bb438a7e44,0x3fff,0,1
0x72eb76bc4b9be452f1814d2f1c2c,0x3fff,0,1
0x4c39bacc66aa769e41eb3a24972b,0x3fff,0,1
0x17386ee6a8f3edaa81dfb37776ef,0x3fff,0,1
0xb7a6f6cbbef12167e793e88e6630,0x3fff,0,1
0xcda37de0257c7d0e66d22a8f530e,0x3fff,0,1
0x4f3158f6f3e98a64cd84d553f6e2,0x3fff,0,1
0x9606e66c1fda60aefac2874ae9e2,0x3fff,0,1
0xefbad3d5b54b600a9094c885e084,0x3fff,0,1
0x01dcfcd69a406c337c9492c19d93,0x3fff,0,1
0x4d19f7607e1f24402ab837810cff,0x3fff,0,1
0x1ac92154dcdea2b3cd3d22c1e973,0x3fff,0,1
0x14302d550ee5cb61fcbe1d966695,0x3fff,0,1
0xce90d82fb60331d89ff9c24da1c7,0x3fff,0,1
0x52bedbbcefe67ae2c9eea4027aeb,0x3fff,0,1
0xeddecee6afb4f1813270f563bf25,0x3fff,0,1
0x6c9f3a62768f5bf60c8113f68136,0x3fff,0,1
0x94fb79dcc0961d7ba3df33eac6aa,0x3fff,0,1
0xa7e5b0acaaf10ad8a672cc7c600b,0x3fff,0,1
0x1ec63b481da30e1ae2829b4962e3,0x3fff,0,1
0xda32386ca29f36d44e512ba4738e,0x3fff,0,1
0x280f73371c75065f0d3a2e6edd99,0x3fff,0,1
0xc06dc058a23e211ca3cfd6c87790,0x3fff,0,1
0xf82b638ed1a882ee7619ffc3dd37,0x3fff,0,1
0x99de3cfabe1cf3d935c2234c743a,0x3fff,0,1
0x7d302771c01d5e5ad78c3f5daf02,0x3fff,0,1
0xcca7789f4ab418bda8b43f87c81b,0x3fff,0,1
0xcdb9ce8f354198709b605e6131a1,0x3fff,0,1
0xdafbb4da743f31c3305a84f02fe9,0x3fff,0,1
0xd0f9cd3a40ebd1ab465187cf6b13,0x3fff,0,1
0x1ba8c5ca3ec6a8cf5c93251e1061,0x3fff,0,1
0x48c7cf2da3f4522e0b8b214914ad,0x3fff,0,1
0xa693c61b88af04a75e5e3eebc195,0x3fff,0,1
0xeb9c7e236b3476b1b1722a678a5c,0x3fff,0,1
0x95b2e58c5377af9076bae010f441,0x3fff,0,1
0x9e489749077509a37ec4fd95e185,0x3fff,0,1
0x5ccebcad2047252fec071ecb4525,0x3fff,0,1
0xa79d3fb05ae712543b6dc8a97ff3,0x3fff,0,1
0xdc3bc1c9ef9e45ab503cb813e9ba,0x3fff,0,1
0x428b8c884313fe4826f4f64ff4c2,0x3fff,0,1
0xae5c6bb950e3bb679b4c076f4648,0x3fff,0,1
0x7b73f1474910696bab7215f389bc,0x3fff,0,1
0x0246d342dffbc7f0ac21fd953374,0x3fff,0,1
0x6d1a51b2334cc8570ad7b47e1476,0x3fff,0,1
0x594c0d1cc3996255a105d4259565,0x3fff,0,1
0x10d93b96efcb432377d709635dfd,0x3fff,0,1
0x5e29b4271c000000000000000000,0x3f00,1,1
0x0c66da70f86b730f776dc67904ca,0x3fff,0,1
0xa7c0e40227568939b6fc0403a674,0x3fff,0,1
0xfd13d67fc925d67bbc2fba209631,0x3fff,0,1
0xb94f0adbb692729e75a5d262b590,0x3fff,0,1
0x7f1632bd7c295efc9ad0da4aaef1,0x3fff,0,1
0x5c333d6d40f42b084a7a33bf9fca,0x3fff,0,1
0x745a4ac6f43e36b26b99abeb868d,0x3fff,0,1
0xffcb233d545ccb09a5db2f45e9c3,0x3fff,0,1
0xac12093433bb20da27c247a38b50,0x3fff,0,1
0x257e4fc931ff54c584793da7f417,0x3fff,0,1
0xa78b3881a068eead0e543cd6a748,0x3fff,0,1
0x73ac45ba72602075870a71c3292d,0x3fff,0,1
0x2b29b5e930c5482fabe6650cab26,0x3fff,0,1
0xb419a80a10d308f8b5da6d7c88a6,0x3fff,0,1
0x16852ff52b54341da99117958718,0x3fff,0,1
0x00d649dcc174cdbf2db2c38bc83b,0x3fff,0,1
0xb1a9df43170459461c7fef4e5a4d,0x3fff,0,1
0xb43790ced43c27b355ce91961d37,0x3fff,0,1
0xab17915bcec76f0f10700f19be3e,0x3fff,0,1
0x9a02eb0e42235cf02d874207219a,0x3fff,0,1
0x929527439243ee9ebef4e5b172e0,0x3fff,0,1
0x03b208404248f7768878cbb0b8cb,0x3fff,0,1
0xa6b9f917a628a21f024922fcc656,0x3fff,0,1
0x9c665e4c390e9205cfc987e0f190,0x3fff,0,1
0x9f6166aba2777e85c15e36bf64c4,0x3fff,0,1
0xac93de6654cf80da3821b4fa84a0,0x3fff,0,1
0x7b41384790d97f8fc5d4fdc9e368,0x3fff,0,1
0x7fac6a931ac11d425506dea64003,0x3fff,0,1
0x3bbbeca2cf43ad3c5f0ef628ed08,0x3fff,0,1
0x18576e3f261893945d983f5c2c74,0x3fff,0,1
0x1e2bab2e3f5835c0312007b27cc1,0x3fff,0,1
0xb365cebb147654b6fc98f5e09fb9,0x3fff,0,1
0xec84ae92c0efed15ec816cc93dc7,0x3fff,0,1
0xfb25cd4225974d82b730c30f6ab2,0x3fff,0,1
0x3e56d7d0afbcd4bbcbc014675627,0x3fff,0,1
0x601150bd9cc43a3d08cce290c550,0x3fff,0,1
0x2b74192d967e07a01cf9e208c90c,0x3fff,0,1
0x46e039ce05a70e29b53caf273cfe,0x3fff,0,1
0x84b90a6ce648cd614fb2432033cc,0x3fff,0,1
0x3d5048c676265f84bef9dcc923f6,0x3fff,0,1
0x760f6eaf84727232fc1f3df9a5a9,0x3fff,0,1
0x34b22ccfd4d87f565186f2c20df1,0x3fff,0,1
0xc9a3f8268e1f927c16e082f651be,0x3fff,0,1
0xb1361b27c3c9f827971fe439f585,0x3fff,0,1
0x099e036cbde033139123961b49a7,0x3fff,0,1
0x911b3d3aadd298dd80fe0783c921,0x3fff,0,1
0xce8b10125e8e10bf39fe01de0a02,0x3fff,0,1
0x7c9281f95c72926817bd97cb523b,0x3fff,0,1
0xd9f68724bcf8ba058b9bf895dd8b,0x3fff,0,1
0x4550b41fb2e43422c2596e569e1f,0x3fff,0,1
0x1b6b32517da70997e1e1b8cedc4a,0x3fff,0,1
0xc14c802782a757f29d2a990aefa3,0x3fff,0,1
0x1b34a7b6aeda7263f3183023d2c3,0x3fff,0,1
0x5122b7427f4357434d73e897b004,0x3fff,0,1
0xdaf8c02794c611e1c155004e5a4f,0x3fff,0,1
0x727fb95ee7ab14ce7aa09d020257,0x3fff,0,1
0x081673dea1e83ba72c3dc79a22d8,0x3fff,0,1
0x567bae29c084bc1bd092eca025f2,0x3fff,0,1
0xa8d9468ee1df6ec74ec800000000,0x3ff0,1,1
0x1ae5fdf861146cc8c4f47f3d1b02,0x3fff,0,1
0xcd2d899f12bf8fbf28c6950ccc34,0x3fff,0,1
0xfe553d83e92556cf56ca624ee818,0x3fff,0,1
0xdf56fee704033938a1d51216dc7c,0x3fff,0,1
0xaad15e8c6e53b22476c7321a8b4b,0x3fff,0,1
0x77136d3ab8e5f2e9483c23d27476,0x3fff,0,1
0xceb011c0598724e42d9f4d4302fe,0x3fff,0,1
0x0a420d8c837f2d2f232f3e75abb1,0x3fff,0,1
0x3b5af5bb1444c55eca1a63da38dc,0x3fff,0,1
0x35d87ab45e1a7f78652d3d6a2a29,0x3fff,0,1
0xd9e6084030b9381cdbb3b7351121,0x3fff,0,1
0xaad09b2ffa140de3860a1a481c03,0x3fff,0,1
0x1599b29cdb19f80487e2c56007a4,0x3fff,0,1
0x3b03754056732c8aad7ef27101f5,0x3fff,0,1
0x09534bd7578acf88614149511aea,0x3fff,0,1
0x38969a60667d6049fdc2cb8548ca,0x3fff,0,1
0x6c8a5d84c44a0c73b05d9a5fbf69,0x3fff,0,1
0x242416f967e13aac00a743e56774,0x3fff,0,1
0x55bfa9baaa01751ee682fa664295,0x3fff,0,1
0xd44fd7f488ad96dd7f703805e750,0x3fff,0,1
0x883ead0cc42f93271e477c8c0043,0x3fff,0,1
0xdc153adf99fa13f28a4f83d3b7fd,0x3fff,0,1
0x4fe60c350cc88d3a9f40ee90bc7e,0x3fff,0,1
0x34894d9f7f165d4bcbafde87945f,0x3fff,0,1
0x31abacf664c6a1f5a01679a311ed,0x3fff,0,1
0x343888c80ee184f1574afd15c157,0x3fff,0,1
0xc843e5e0e18adc8aef4b50e693f3,0x3fff,0,1
0xb1fc87ca89cdb1254b4d27cd8301,0x3fff,0,1
0x9cc4f5a6934a2849f1823bd7e4ba,0x3fff,0,1
0x36906988876a1a1e79b617f59604,0x3fff,0,1
0xbafb7e2fa637ec9af3ea261cbb53,0x3fff,0,1
0x37616a2816643eec4b59dc8cc465,0x3fff,0,1
0x668f0671e7bb3e0e8b9da135aeb2,0x3fff,0,1
0xe25e8b4cb01854a6ea4e51e90199,0x3fff,0,1
0x80cc60f435a0d48da014734c9a2a,0x3fff,0,1
0x9216748ba61c96b673c4a436403f,0x3fff,0,1
0x76f4913b07da46e5cd40b336b240,0x3fff,0,1
0xc85b475ca8416ba6b001293527c2,0x3fff,0,1
0x850f5a1217b736a984bccfd44cd1,0x3fff,0,1
0xbc44f957e2de27c36cd5e60e6b85,0x3fff,0,1
0x224ca12425f4ad14bcc3b2a42298,0x3fff,0,1
0xbbbff9936aa06e399ff13f33ca92,0x3fff,0,1
0x951d3d1824619f3b0eb918e4280b,0x3fff,0,1
0xcc8b6c1c204d72242bbb93376322,0x3fff,0,1
0xcf46afdee3be93700a8645e80120,0x3fff,0,1
0x10ab8c56c748ac17d10266cacf28,0x3fff,0,1
0x949399135f7ffd00000000000000,0x3f80,1,1
0xe4eb8140e95a997fe3b447052224,0x3fff,0,1
0xe6ff3ad265a9be84ad783db53045,0x3fff,0,1
0xfe49721bed0208f04bd37891c346,0x3fff,0,1
0xecd1e28c6c3998440938a33fe95d,0x3fff,0,1
0xac735c3f9edec83069b1d4f37b90,0x3fff,0,1
0x6add2217c510e7632d50fc1cfac3,0x3fff,0,1
0xaac08c3436a4018b9160c4b8106c,0x3fff,0,1
0xd6cf5f1fe5cbb9037f4db4c8d8db,0x3fff,0,1
0xd31b5ea893cba261e1372a1f3487,0x3fff,0,1
0x79dfe2d2ada237dff8a7e8e35334,0x3fff,0,1
0x3cef2fe037b42a91bc84ac659f10,0x3fff,0,1
0x3dd7d6eea937d2f28a5086c28bd7,0x3fff,0,1
0xdc64457758ba11a1595760edb131,0x3fff,0,1
0x3bac45a0f8add7fe0a6b7f05b16e,0x3fff,0,1
0x06d509c48b7ad40d4fec27423571,0x3fff,0,1
0x2b2ff82996ef56134d5f8a624a5e,0x3fff,0,1
0xc3027c7941963631c81bb959ee2e,0x3fff,0,1
0xc7cf1de3c90d7517a7cef7fa05b6,0x3fff,0,1
0xb0d5aa1caffd2f5322c7208d9855,0x3fff,0,1
0xb32fc9beab3902368807794a2aff,0x3fff,0,1
0x5324fee6fd52e20c5a01c5bbcfad,0x3fff,0,1
0xff1875b793c32415564d20c77ef5,0x3fff,0,1
0x4879a68d889d2b4a1220d9e38604,0x3fff,0,1
0x254aed5a7e7515ab26355e5c4797,0x3fff,0,1
0x0eed325f74352578ba3b2f4292ea,0x3fff,0,1
0xadf7dcf3e4a93c6515a5388cd7a3,0x3fff,0,1
0xb80aa13b46c5e341d9612b4d4a3f,0x3fff,0,1
0xf96a6e3f4acb7b06ec9e684c0408,0x3fff,0,1
0xc703c9a6d326ab33e03f44cfac56,0x3fff,0,1
0x3d2e560ec96923929775f8d7f5d4,0x3fff,0,1
0x227ff3e3a6d43f92ad83f3ac6412,0x3fff,0,1
0xada66fed247ad83442d16ce6ab31,0x3fff,0,1
0xdf0b9868b25e4fc3cf8584735914,0x3fff,0,1
0x95095aad2b49f5f4d735805e0953,0x3fff,0,1
0xb2e61c9601b35e0c5049e990ab71,0x3fff,0,1
0xb3f9233a8d0d1736a680382c5467,0x3fff,0,1
0x6e884a553ca36331ef090153541b,0x3fff,0,1
0x93dd1cdbb61ab9cea92709e69f20,0x3fff,0,1
0xa2a0293eb791d75daf48bffe1e6f,0x3fff,0,1
0x0d1426aa17e1ac32eb66bec4d40b,0x3fff,0,1
0x9b47ec059c13d2420a5c5b38f6e1,0x3fff,0,1
0x53e3bbb3dc5fe9eac18c8e5ae147,0x3fff,0,1
0x0bb9fda9f420600a5d9c8dceaabd,0x3fff,0,1
0x841b6f537e91f140ba534b91b3e5,0x3fff,0,1
0x470c88665c5e5f5f1cbfe0e83104,0x3fff,0,1
0x9bd44de696acaf996d4ed9f8838a,0x3fff,0,1
0xf7363fe7c5c387535e2ed0573515,0x3fff,0,1
0xa84cdd056b4702f4c0ecbb985df6,0x3fff,0,1
0x5436d42f8527adca0300a0f69730,0x3fff,0,1
0x2e8009837a8ff42c314dd2db21af,0x3fff,0,1
0xfc56205e814c454849d432b873f5,0x3fff,0,1
0x71afb88100000000000000000000,0x3c00,1,1
